cliente_id,valor_periodo,frequencia,recencia_dias,shopping_principal,genero,segmento_principal,R_score,F_score,V_score,score_total,perfil_quintis
29157,181.0,2,2,Neumarkt Shopping,Feminino,Joalheria,5,2,2,9,Potencial
29226,646.82,2,7,Norte Shopping,Feminino,Casa e Decoração,4,3,2,9,Potencial
29244,498.0,1,14,Neumarkt Shopping,Feminino,Presentes e Acessórios,2,1,3,6,Pontual
29585,763.78,7,1,Garten Shopping,Feminino,Gastronomia,5,4,4,13,VIP
29892,942.8900000000001,5,5,Norte Shopping,Masculino,Esportes,4,5,3,12,Premium
29893,167.20999999999998,2,6,Neumarkt Shopping,Masculino,Eletrodomésticos,4,2,2,8,Potencial
29919,1133.6000000000001,3,29,Neumarkt Shopping,Masculino,Moda,1,3,4,8,Potencial
29979,991.77,8,7,Norte Shopping,Feminino,Calçados,4,5,3,12,Premium
29989,602.0699999999999,10,4,Norte Shopping,Masculino,Gastronomia,4,5,2,11,Premium
30297,758.96,4,13,Balneário Shopping,Feminino,Moda,3,3,3,9,Potencial
30364,748.32,8,0,Norte Shopping,Masculino,Supermercado,5,5,3,13,VIP
30503,169.98,1,6,Nações Shopping,Feminino,Calçados,4,1,1,6,Pontual
30566,659.7,2,0,Nações Shopping,Feminino,Moda,5,2,3,10,Premium
30720,830.6800000000001,4,18,Nações Shopping,Masculino,Casa e Decoração,1,4,3,8,Potencial
30775,53.5,2,12,Norte Shopping,Feminino,Papelaria,2,3,1,6,Pontual
30783,570.4000000000001,5,28,Garten Shopping,Feminino,Moda,1,4,4,9,Potencial
30899,1218.98,11,14,Neumarkt Shopping,Feminino,Gastronomia,2,5,4,11,Premium
30935,932.41,3,11,Norte Shopping,Masculino,Supermercado,3,4,3,10,Premium
30950,13.0,1,19,Norte Shopping,Masculino,Serviços,1,1,1,3,Pontual
30992,345.72,1,26,Neumarkt Shopping,Feminino,Pets,1,1,3,5,Pontual
31036,35.0,2,20,Neumarkt Shopping,Feminino,Gastronomia,2,2,1,5,Pontual
31210,956.47,7,16,Norte Shopping,Masculino,Gastronomia,2,5,3,10,Premium
31226,2921.4,3,8,Balneário Shopping,Feminino,Eletrônicos,4,3,5,12,Premium
31359,734.48,2,28,Balneário Shopping,Feminino,Infantil,1,2,3,6,Pontual
31383,365.5,3,1,Neumarkt Shopping,Masculino,Gastronomia,5,3,3,11,Premium
31414,484.24,4,3,Norte Shopping,Feminino,Beleza e Bem-estar,4,5,1,10,Premium
31476,78.7,1,29,Nações Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
31478,1770.97,3,13,Norte Shopping,Feminino,Moda,2,4,5,11,Premium
31540,384.9,2,20,Neumarkt Shopping,Feminino,Beleza e Bem-estar,2,2,3,7,Potencial
31609,185.9,1,7,Neumarkt Shopping,Feminino,Gastronomia,4,1,2,7,Potencial
31613,429.79999999999995,2,21,Neumarkt Shopping,Feminino,Calçados,1,2,3,6,Pontual
31921,167.62,3,1,Norte Shopping,Feminino,Casa e Decoração,5,4,1,10,Premium
31968,93.9,1,26,Norte Shopping,Masculino,Papelaria,1,1,1,3,Pontual
32012,1370.7,8,9,Norte Shopping,Feminino,Beleza e Bem-estar,3,5,4,12,Premium
32035,127.78,3,22,Continente Shopping,Feminino,Moda,1,2,1,4,Pontual
32241,487.58,1,7,Neumarkt Shopping,Masculino,Farmácias,4,1,3,8,Potencial
32269,338.9,1,16,Norte Shopping,Feminino,Beleza e Bem-estar,2,1,1,4,Pontual
32348,1619.79,2,2,Balneário Shopping,Feminino,Infantil,5,2,4,11,Premium
32362,198.99,2,2,Neumarkt Shopping,Feminino,Calçados,5,2,2,9,Potencial
32366,26.99,1,2,Neumarkt Shopping,Feminino,Farmácias,5,1,1,7,Potencial
32756,150.6,2,2,Neumarkt Shopping,Feminino,Gastronomia,5,2,1,8,Potencial
32825,1519.96,1,2,Nações Shopping,Masculino,Eletrodomésticos,5,1,5,11,Premium
32895,28.0,2,1,Nações Shopping,Feminino,Serviços,5,3,1,9,Potencial
32927,1268.26,8,5,Norte Shopping,Feminino,Moda,4,5,4,13,VIP
33170,1207.28,6,2,Nações Shopping,Masculino,Gastronomia,5,5,4,14,VIP
33314,103.2,2,6,Neumarkt Shopping,Masculino,Gastronomia,4,2,1,7,Potencial
33558,562.31,3,17,Neumarkt Shopping,Feminino,Gastronomia,2,3,3,8,Potencial
33817,157.47,6,1,Norte Shopping,Masculino,Gastronomia,5,5,1,11,Premium
34321,15.0,1,9,Norte Shopping,Feminino,Serviços,3,1,1,5,Pontual
34711,407.13,12,8,Norte Shopping,Feminino,Serviços,4,5,1,10,Premium
35019,145.2,3,16,Neumarkt Shopping,Masculino,Casa e Decoração,2,3,1,6,Pontual
35212,727.83,1,8,Norte Shopping,Masculino,Casa e Decoração,4,1,3,8,Potencial
35622,35.440000000000005,2,20,Neumarkt Shopping,Feminino,Eletrodomésticos,2,2,1,5,Pontual
36483,1132.1200000000001,5,1,Nações Shopping,Feminino,Moda,5,5,4,14,VIP
36529,89.4,1,14,Nações Shopping,Feminino,Gastronomia,2,1,1,4,Pontual
37452,2535.0,2,15,Balneário Shopping,Feminino,Moda,2,2,5,9,Potencial
37542,645.45,6,10,Nações Shopping,Feminino,Moda,2,5,3,10,Premium
37770,299.9,1,17,Neumarkt Shopping,Feminino,Calçados,2,1,2,5,Pontual
38073,513.79,3,16,Balneário Shopping,Masculino,Gastronomia,2,3,2,7,Potencial
38080,994.0,1,15,Balneário Shopping,Masculino,Moda,2,1,3,6,Pontual
38270,1518.4,5,21,Norte Shopping,Feminino,Gastronomia,1,5,4,10,Premium
38366,818.5,3,17,Balneário Shopping,Masculino,Beleza e Bem-estar,2,3,3,8,Potencial
38420,164.76,4,29,Nações Shopping,Feminino,Beleza e Bem-estar,1,4,1,6,Pontual
38461,2577.31,15,9,Neumarkt Shopping,Feminino,Eletrodomésticos,3,5,5,13,VIP
38767,809.8299999999999,2,16,Continente Shopping,Feminino,Calçados,2,1,4,7,Potencial
38903,350.0,1,1,Balneário Shopping,Feminino,Joalheria,5,1,2,8,Potencial
39552,738.99,2,9,Nações Shopping,Masculino,Casa e Decoração,3,3,3,9,Potencial
39841,631.2,9,9,Norte Shopping,Feminino,Gastronomia,3,5,2,10,Premium
39862,124.62,2,23,Balneário Shopping,Masculino,Gastronomia,1,2,1,4,Pontual
40067,429.5,1,8,Neumarkt Shopping,Feminino,Moda,3,1,3,7,Potencial
40111,2328.2,7,5,Balneário Shopping,Feminino,Casa e Decoração,4,5,5,14,VIP
40116,3311.3100000000004,7,1,Nações Shopping,Masculino,Esportes,5,5,5,15,VIP
40192,5.5,1,4,Neumarkt Shopping,Feminino,Gastronomia,4,1,1,6,Pontual
40265,1207.38,2,2,Balneário Shopping,Feminino,Calçados Femininos,5,2,4,11,Premium
40284,91.50999999999999,2,3,Balneário Shopping,Feminino,Gastronomia,5,2,1,8,Potencial
40363,14.0,1,9,Nações Shopping,Feminino,Serviços,3,1,1,5,Pontual
40420,1245.6100000000001,4,23,Balneário Shopping,Masculino,Moda,1,3,4,8,Potencial
40522,1060.8,3,4,Nações Shopping,Masculino,Casa e Decoração,4,4,4,12,Premium
40723,2607.99,2,2,Neumarkt Shopping,Feminino,Casa e Decoração,5,2,5,12,Premium
41022,1229.85,2,7,Norte Shopping,Feminino,Moda,4,3,4,11,Premium
41029,1805.24,12,11,Balneário Shopping,Masculino,Gastronomia,3,5,4,12,Premium
41230,930.8800000000001,5,2,Norte Shopping,Feminino,Calçados,5,5,3,13,VIP
41319,675.98,3,18,Balneário Shopping,Feminino,Moda,2,3,3,8,Potencial
41440,147.0,2,16,Neumarkt Shopping,Masculino,Calçados,2,2,1,5,Pontual
41580,15.0,1,2,Norte Shopping,Feminino,Serviços,5,1,1,7,Potencial
41593,1493.96,2,5,Continente Shopping,Feminino,Esportes,4,1,5,10,Premium
41638,307.63,10,11,Neumarkt Shopping,Feminino,Gastronomia,3,5,2,10,Premium
41731,376.72,4,8,Balneário Shopping,Feminino,Gastronomia,4,3,2,9,Potencial
41810,66.5,1,8,Balneário Shopping,Feminino,Gastronomia,4,1,1,6,Pontual
42061,811.77,1,8,Norte Shopping,Feminino,Casa e Decoração,4,1,3,8,Potencial
42187,1838.0,5,0,Balneário Shopping,Feminino,Gastronomia,5,4,4,13,VIP
42359,386.6,3,20,Norte Shopping,Feminino,Moda,1,4,1,6,Pontual
42590,2799.9,1,16,Norte Shopping,Feminino,Casa e Decoração,2,1,5,8,Potencial
42705,4930.1900000000005,9,7,Garten Shopping,Feminino,Gastronomia,4,5,5,14,VIP
43597,702.6899999999999,2,10,Norte Shopping,Feminino,Moda,3,3,2,8,Potencial
43966,134.1,2,1,Nações Shopping,Feminino,Gastronomia,5,3,1,9,Potencial
44004,963.41,5,12,Neumarkt Shopping,Feminino,Beleza e Bem-estar,2,4,4,10,Premium
44118,60.699999999999996,2,1,Norte Shopping,Masculino,Gastronomia,5,3,1,9,Potencial
44425,43.23,1,12,Neumarkt Shopping,Feminino,Gastronomia,2,1,1,4,Pontual
44834,843.19,4,8,Nações Shopping,Feminino,Esportes,3,4,3,10,Premium
44898,494.94,3,23,Balneário Shopping,Masculino,Esportes,1,3,2,6,Pontual
44936,285.26,3,15,Norte Shopping,Feminino,Gastronomia,2,4,1,7,Potencial
45692,419.97,2,27,Garten Shopping,Masculino,Casa e Decoração,1,2,3,6,Pontual
46161,3581.55,10,2,Balneário Shopping,Feminino,Presentes e Acessórios,5,5,5,15,VIP
46784,1136.18,4,17,Continente Shopping,Feminino,Moda,2,3,4,9,Potencial
46826,150.65,2,3,Continente Shopping,Masculino,Gastronomia,4,2,2,8,Potencial
47084,44.089999999999996,3,25,Garten Shopping,Feminino,Farmácias,1,3,1,5,Pontual
47198,434.27,6,6,Nações Shopping,Feminino,Pets,4,5,2,11,Premium
47410,189.38,5,0,Continente Shopping,Feminino,Gastronomia,5,3,2,10,Premium
47461,587.7,4,10,Balneário Shopping,Feminino,Moda,3,3,3,9,Potencial
47840,1664.6,1,15,Norte Shopping,Feminino,Moda,2,1,5,8,Potencial
47842,16.0,1,19,Norte Shopping,Masculino,Serviços,1,1,1,3,Pontual
47883,388.74,8,2,Norte Shopping,Feminino,Gastronomia,5,5,1,11,Premium
48053,260.5,3,29,Balneário Shopping,Feminino,Beleza e Bem-estar,1,3,2,6,Pontual
48097,59.4,2,1,Norte Shopping,Feminino,Beleza e Bem-estar,5,3,1,9,Potencial
48260,512.84,5,15,Norte Shopping,Feminino,Beleza e Bem-estar,2,5,1,8,Potencial
48393,857.3399999999999,5,3,Continente Shopping,Masculino,Gastronomia,4,3,4,11,Premium
48504,8237.279999999999,10,11,Continente Shopping,Feminino,Moda,3,5,5,13,VIP
48526,8487.7,2,27,Balneário Shopping,Masculino,Infantil,1,2,5,8,Potencial
49044,565.66,10,7,Continente Shopping,Feminino,Gastronomia,4,5,3,12,Premium
49076,557.6800000000001,3,12,Garten Shopping,Masculino,Farmácias,3,3,4,10,Premium
49178,236.86,3,4,Continente Shopping,Feminino,Moda,4,2,2,8,Potencial
49336,820.59,11,9,Continente Shopping,Feminino,Livrarias,3,5,4,12,Premium
49350,101.6,2,20,Continente Shopping,Feminino,Gastronomia,2,2,1,5,Pontual
49497,303.39,5,5,Continente Shopping,Masculino,Gastronomia,4,3,3,10,Premium
49550,489.5,1,6,Garten Shopping,Feminino,Moda,4,1,3,8,Potencial
49590,75.95,1,21,Continente Shopping,Masculino,Gastronomia,1,1,1,3,Pontual
50263,1284.3000000000002,5,22,Garten Shopping,Masculino,Gastronomia,1,4,5,10,Premium
50390,111.85,1,10,Nações Shopping,Feminino,Pets,2,1,1,4,Pontual
50539,83.49,1,18,Neumarkt Shopping,Feminino,Gastronomia,2,1,1,4,Pontual
50792,3059.6,1,1,Neumarkt Shopping,Masculino,Moda,5,1,5,11,Premium
50941,3254.5200000000004,10,0,Neumarkt Shopping,Masculino,Moda,5,5,5,15,VIP
50978,3319.63,16,2,Neumarkt Shopping,Masculino,Gastronomia,5,5,5,15,VIP
51458,18.0,1,9,Norte Shopping,Masculino,Serviços,3,1,1,5,Pontual
51635,150.42,3,0,Nações Shopping,Feminino,Gastronomia,5,4,1,10,Premium
51862,63.92,3,10,Continente Shopping,Feminino,Gastronomia,3,2,1,6,Pontual
51976,1434.7,15,1,Continente Shopping,Feminino,Gastronomia,5,5,5,15,VIP
52253,196.9,3,25,Norte Shopping,Feminino,Calçados,1,4,1,6,Pontual
52282,1610.52,6,5,Balneário Shopping,Feminino,Moda,4,4,4,12,Premium
52451,236.66,1,9,Norte Shopping,Feminino,Beleza e Bem-estar,3,1,1,5,Pontual
52459,168.7,5,14,Garten Shopping,Feminino,Kids,2,4,2,8,Potencial
52604,1383.24,10,1,Neumarkt Shopping,Feminino,Casa e Decoração,5,5,5,15,VIP
52659,685.45,6,2,Neumarkt Shopping,Feminino,Moda,5,4,3,12,Premium
52734,299.9,1,4,Continente Shopping,Masculino,Calçados,4,1,3,8,Potencial
52818,1132.05,3,9,Continente Shopping,Masculino,Gastronomia,3,2,4,9,Potencial
52831,301.68,6,23,Neumarkt Shopping,Feminino,Gastronomia,1,4,2,7,Potencial
52845,2249.47,11,1,Neumarkt Shopping,Feminino,Gastronomia,5,5,5,15,VIP
52879,1277.0,2,25,Garten Shopping,Feminino,Esportes,1,2,5,8,Potencial
53118,1519.6399999999999,6,6,Continente Shopping,Feminino,Beleza e Bem-estar,4,4,5,13,VIP
53143,629.99,2,3,Norte Shopping,Masculino,Calçados,4,3,2,9,Potencial
53210,452.2,7,1,Neumarkt Shopping,Masculino,Gastronomia,5,4,3,12,Premium
53219,1014.0999999999999,5,6,Norte Shopping,Feminino,Beleza e Bem-estar,4,5,4,13,VIP
53327,331.09,6,1,Nações Shopping,Feminino,Serviços,5,5,2,12,Premium
53493,89.9,1,15,Norte Shopping,Feminino,Beleza e Bem-estar,2,1,1,4,Pontual
53506,171.81,1,22,Norte Shopping,Feminino,Pets,1,1,1,3,Pontual
53540,14.0,1,16,Nações Shopping,Masculino,Serviços,1,1,1,3,Pontual
53570,1333.1100000000001,5,8,Norte Shopping,Feminino,Moda,4,5,4,13,VIP
53627,185.78,5,27,Neumarkt Shopping,Feminino,Gastronomia,1,4,2,7,Potencial
53793,14.0,1,8,Nações Shopping,Masculino,Serviços,3,1,1,5,Pontual
53820,2588.9,6,0,Garten Shopping,Feminino,Moda,5,4,5,14,VIP
53864,172.3,1,15,Nações Shopping,Feminino,Pets,2,1,1,4,Pontual
53931,604.89,2,28,Norte Shopping,Masculino,Beleza e Bem-estar,1,3,2,6,Pontual
53990,818.19,4,0,Norte Shopping,Feminino,Calçados,5,5,3,13,VIP
54080,1356.6,6,13,Norte Shopping,Feminino,Gastronomia,2,5,4,11,Premium
54146,339.94,1,15,Nações Shopping,Feminino,Moda,2,1,2,5,Pontual
54228,217.9,2,2,Garten Shopping,Feminino,Casa e Decoração,5,2,2,9,Potencial
54605,1567.69,9,0,Norte Shopping,Feminino,Calçados,5,5,5,15,VIP
55029,89.9,1,12,Norte Shopping,Masculino,Moda,2,1,1,4,Pontual
55055,1367.19,7,15,Norte Shopping,Feminino,Moda,2,5,4,11,Premium
55056,884.84,2,8,Norte Shopping,Feminino,Casa e Decoração,4,3,3,10,Premium
55140,159.99,1,29,Nações Shopping,Feminino,Moda,1,1,1,3,Pontual
55363,706.17,9,1,Garten Shopping,Feminino,Gastronomia,5,5,4,14,VIP
55364,445.96,1,23,Nações Shopping,Feminino,Moda,1,1,2,4,Pontual
55377,555.6800000000001,3,15,Garten Shopping,Feminino,Moda,2,3,4,9,Potencial
55488,1210.1399999999999,23,2,Continente Shopping,Masculino,Gastronomia,5,5,5,15,VIP
55492,335.67,3,7,Continente Shopping,Feminino,Gastronomia,4,2,3,9,Potencial
55495,474.61,6,16,Continente Shopping,Feminino,Gastronomia,2,4,3,9,Potencial
55624,69.8,2,6,Continente Shopping,Feminino,Gastronomia,4,2,1,7,Potencial
55634,4345.78,11,3,Continente Shopping,Feminino,Gastronomia,4,5,5,14,VIP
55650,139.93,1,5,Nações Shopping,Feminino,Infantil,4,1,1,6,Pontual
55697,742.49,5,23,Garten Shopping,Feminino,Moda,1,4,4,9,Potencial
55771,665.57,10,3,Continente Shopping,Feminino,Gastronomia,4,5,4,13,VIP
55792,1184.79,2,8,Garten Shopping,Masculino,Casa e Decoração,4,2,5,11,Premium
55822,704.6800000000001,3,15,Nações Shopping,Feminino,Esportes,2,4,3,9,Potencial
55865,89.89,2,5,Balneário Shopping,Feminino,Supermercado,4,2,1,7,Potencial
55902,1730.41,24,1,Garten Shopping,Feminino,Gastronomia,5,5,5,15,VIP
55926,923.1600000000001,10,9,Continente Shopping,Feminino,Gastronomia,3,5,4,12,Premium
55952,397.1,4,9,Nações Shopping,Feminino,Moda,3,4,2,9,Potencial
56023,2651.5,2,19,Balneário Shopping,Feminino,Casa e Decoração,2,2,5,9,Potencial
56114,139.8,1,2,Neumarkt Shopping,Feminino,Pets,5,1,1,7,Potencial
56234,276.39,7,8,Garten Shopping,Masculino,Gastronomia,4,4,2,10,Premium
56292,1157.79,4,9,Norte Shopping,Masculino,Moda,3,5,4,12,Premium
56326,172.6,2,7,Nações Shopping,Feminino,Gastronomia,3,3,1,7,Potencial
56439,312.79,3,20,Garten Shopping,Feminino,Gastronomia,2,3,2,7,Potencial
56465,1098.01,1,12,Norte Shopping,Masculino,Joalheria,2,1,4,7,Potencial
56622,229.96,7,8,Continente Shopping,Feminino,Eletrodomésticos,4,4,2,10,Premium
56644,1049.36,5,2,Garten Shopping,Masculino,Moda,5,4,5,14,VIP
56730,38.5,2,20,Garten Shopping,Feminino,Gastronomia,2,2,1,5,Pontual
56767,661.96,4,15,Norte Shopping,Feminino,Beleza e Bem-estar,2,5,2,9,Potencial
56813,181.48,3,2,Nações Shopping,Feminino,Moda,5,4,1,10,Premium
56830,1342.09,10,1,Norte Shopping,Masculino,Moda,5,5,4,14,VIP
56851,299.9,1,4,Neumarkt Shopping,Feminino,Moda,4,1,2,7,Potencial
56998,383.37,5,15,Balneário Shopping,Masculino,Moda,2,4,2,8,Potencial
57064,429.6,3,3,Garten Shopping,Feminino,Gastronomia,5,3,3,11,Premium
57087,129.68,2,9,Norte Shopping,Feminino,Casa e Decoração,3,3,1,7,Potencial
57218,62.42,2,18,Garten Shopping,Feminino,Pets,2,2,1,5,Pontual
57228,408.39000000000004,3,14,Garten Shopping,Feminino,Beleza e Bem-estar,2,3,3,8,Potencial
57273,1451.83,6,17,Neumarkt Shopping,Feminino,Gastronomia,2,4,5,11,Premium
57325,208.32,2,3,Neumarkt Shopping,Feminino,Gastronomia,4,2,2,8,Potencial
57333,259.86,8,5,Neumarkt Shopping,Feminino,Livrarias,4,4,2,10,Premium
57458,267.0,2,3,Garten Shopping,Feminino,Infantil,5,2,2,9,Potencial
57467,139.6,1,26,Garten Shopping,Feminino,Moda,1,1,2,4,Pontual
57491,455.71999999999997,8,4,Neumarkt Shopping,Feminino,Gastronomia,4,4,3,11,Premium
57509,172.79,3,1,Garten Shopping,Feminino,Pets,5,3,2,10,Premium
57546,70.96000000000001,2,3,Garten Shopping,Feminino,Papelaria,5,2,1,8,Potencial
57576,153.99,1,2,Garten Shopping,Feminino,Calçados,5,1,2,8,Potencial
57613,77.7,4,0,Garten Shopping,Masculino,Gastronomia,5,3,1,9,Potencial
57624,819.2,2,24,Balneário Shopping,Feminino,Moda,1,2,3,6,Pontual
57653,1902.5700000000002,7,3,Garten Shopping,Feminino,Moda,5,4,5,14,VIP
57691,489.5,2,12,Balneário Shopping,Masculino,Moda,3,2,2,7,Potencial
57753,480.41,3,8,Garten Shopping,Feminino,Moda,4,3,3,10,Premium
57772,4758.08,14,5,Garten Shopping,Feminino,Gastronomia,4,5,5,14,VIP
57881,1063.0,1,12,Garten Shopping,Masculino,Casa e Decoração,3,1,5,9,Potencial
57908,1850.69,7,9,Norte Shopping,Masculino,Supermercado,3,5,5,13,VIP
58033,300.79,3,1,Neumarkt Shopping,Masculino,Gastronomia,5,3,2,10,Premium
58114,609.67,3,1,Norte Shopping,Masculino,Pets,5,4,2,11,Premium
58244,1284.75,5,0,Balneário Shopping,Feminino,Moda,5,4,4,13,VIP
58302,50.6,1,29,Balneário Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
58339,675.15,2,1,Norte Shopping,Feminino,Casa e Decoração,5,3,2,10,Premium
58414,1829.3,3,15,Garten Shopping,Feminino,Moda,2,3,5,10,Premium
58485,357.8,3,17,Garten Shopping,Feminino,Gastronomia,2,3,3,8,Potencial
58631,677.69,4,22,Garten Shopping,Feminino,Moda,1,3,4,8,Potencial
58642,92.4,1,28,Neumarkt Shopping,Feminino,Gastronomia,1,1,1,3,Pontual
58668,89.44999999999999,3,5,Nações Shopping,Masculino,Gastronomia,4,4,1,9,Potencial
58679,1095.9,2,9,Balneário Shopping,Feminino,Beleza e Bem-estar,3,2,4,9,Potencial
58754,676.64,4,13,Garten Shopping,Feminino,Eletrodomésticos,3,3,4,10,Premium
58757,887.9200000000001,7,4,Garten Shopping,Feminino,Casa e Decoração,4,5,4,13,VIP
58829,13.0,1,11,Norte Shopping,Feminino,Serviços,3,1,1,5,Pontual
58959,498.7,1,28,Balneário Shopping,Feminino,Moda,1,1,2,4,Pontual
59068,1017.84,6,11,Neumarkt Shopping,Masculino,Casa e Decoração,3,4,4,11,Premium
59345,120.62,1,14,Norte Shopping,Masculino,Supermercado,2,1,1,4,Pontual
59349,55.0,1,10,Neumarkt Shopping,Feminino,Calçados,3,1,1,5,Pontual
59436,5099.67,14,2,Continente Shopping,Feminino,Esportes,5,5,5,15,VIP
59498,508.39,3,21,Norte Shopping,Feminino,Esportes,1,4,1,6,Pontual
59618,79.88,3,9,Nações Shopping,Feminino,Livrarias,3,4,1,8,Potencial
59633,530.83,3,2,Neumarkt Shopping,Feminino,Casa e Decoração,5,3,3,11,Premium
59682,779.0,1,14,Norte Shopping,Feminino,Beleza e Bem-estar,2,1,3,6,Pontual
59897,9.0,1,5,Nações Shopping,Feminino,Serviços,4,1,1,6,Pontual
59977,13.0,1,19,Norte Shopping,Feminino,Serviços,1,1,1,3,Pontual
60113,631.75,13,8,Balneário Shopping,Feminino,Beleza e Bem-estar,4,5,3,12,Premium
60337,434.93999999999994,2,14,Neumarkt Shopping,Feminino,Beleza e Bem-estar,2,2,3,7,Potencial
60415,349.26,3,8,Norte Shopping,Feminino,Infantil,4,4,1,9,Potencial
60450,68.0,2,0,Norte Shopping,Feminino,Gastronomia,5,3,1,9,Potencial
60451,615.3,9,3,Garten Shopping,Feminino,Farmácias,5,5,4,14,VIP
60492,39.9,1,6,Balneário Shopping,Feminino,Livrarias,4,1,1,6,Pontual
60496,187.95,2,7,Norte Shopping,Feminino,Calçados,4,3,1,8,Potencial
60511,430.40999999999997,4,4,Norte Shopping,Feminino,Gastronomia,4,5,1,10,Premium
60638,33.7,1,27,Nações Shopping,Masculino,Gastronomia,1,1,1,3,Pontual
60643,191.03,5,15,Nações Shopping,Feminino,Casa e Decoração,2,5,1,8,Potencial
60653,914.25,1,12,Nações Shopping,Feminino,Moda,2,1,4,7,Potencial
60704,462.99,10,2,Balneário Shopping,Feminino,Gastronomia,5,5,2,12,Premium
60873,471.93,4,20,Nações Shopping,Feminino,Moda,1,4,2,7,Potencial
60886,112.45,3,8,Garten Shopping,Masculino,Farmácias,4,3,1,8,Potencial
60946,618.52,4,17,Continente Shopping,Feminino,Beleza e Bem-estar,2,3,4,9,Potencial
60968,1215.31,15,5,Garten Shopping,Masculino,Gastronomia,4,5,5,14,VIP
61040,1363.6,5,8,Balneário Shopping,Feminino,Moda,4,4,4,12,Premium
61090,74.91,2,2,Balneário Shopping,Masculino,Gastronomia,5,2,1,8,Potencial
61188,3510.0,1,8,Norte Shopping,Masculino,Eletrônicos,4,1,5,10,Premium
61199,731.6500000000001,5,6,Garten Shopping,Feminino,Farmácias,4,4,4,12,Premium
61274,352.7,3,22,Garten Shopping,Feminino,Farmácias,1,3,3,7,Potencial
61465,369.56,2,8,Garten Shopping,Feminino,Moda,4,2,3,9,Potencial
61585,2701.87,10,15,Continente Shopping,Feminino,Moda,2,5,5,12,Premium
61660,113.0,3,16,Garten Shopping,Masculino,Gastronomia,2,3,1,6,Pontual
61673,778.37,4,23,Balneário Shopping,Feminino,Beleza e Bem-estar,1,3,3,7,Potencial
61713,7691.219999999999,4,20,Continente Shopping,Feminino,Eletrodomésticos,2,3,5,10,Premium
61746,199.89,5,1,Norte Shopping,Feminino,Gastronomia - Sorvetes,5,5,1,11,Premium
61763,1208.9,2,2,Nações Shopping,Feminino,Moda,5,3,4,12,Premium
61766,129.99,1,21,Continente Shopping,Feminino,Esportes,1,1,2,4,Pontual
61794,129.8,3,10,Continente Shopping,Feminino,Gastronomia,3,2,2,7,Potencial
61802,499.6,3,22,Neumarkt Shopping,Feminino,Moda,1,3,3,7,Potencial
61888,1754.1799999999998,2,0,Nações Shopping,Feminino,Farmácias,5,3,5,13,VIP
61904,22.5,1,0,Nações Shopping,Feminino,Gastronomia,5,1,1,7,Potencial
61931,892.95,4,22,Continente Shopping,Feminino,Calçados,1,3,4,8,Potencial
61944,201.75,3,1,Nações Shopping,Feminino,Infantil,5,4,1,10,Premium
61953,43.010000000000005,2,25,Continente Shopping,Feminino,Gastronomia,1,2,1,4,Pontual
61997,486.90999999999997,4,12,Garten Shopping,Feminino,Presentes e Acessórios,3,3,3,9,Potencial
62061,613.16,8,13,Neumarkt Shopping,Feminino,Gastronomia,2,4,3,9,Potencial
62115,740.6,4,21,Balneário Shopping,Masculino,Casa e Decoração,2,3,3,8,Potencial
62199,649.2,1,7,Balneário Shopping,Feminino,Moda,4,1,3,8,Potencial
62265,3117.8100000000004,9,9,Neumarkt Shopping,Feminino,Moda,3,5,5,13,VIP
62308,3700.0,1,15,Norte Shopping,Feminino,Beleza e Bem-estar,2,1,5,8,Potencial
62330,125.77,2,1,Norte Shopping,Masculino,Beleza e Bem-estar,5,3,1,9,Potencial
62393,398.98,9,15,Norte Shopping,Feminino,Supermercado,2,5,1,8,Potencial
62396,167.9,1,18,Neumarkt Shopping,Feminino,Livrarias,2,1,2,5,Pontual
62457,299.4,2,9,Nações Shopping,Feminino,Moda,3,3,2,8,Potencial
62586,299.99,1,29,Neumarkt Shopping,Feminino,Esportes,1,1,2,4,Pontual
62631,1083.6599999999999,13,0,Norte Shopping,Masculino,Supermercado,5,5,4,14,VIP
62722,65.9,1,11,Garten Shopping,Feminino,Gastronomia,3,1,1,5,Pontual
63018,978.49,5,9,Neumarkt Shopping,Feminino,Moda,3,4,4,11,Premium
63076,250.5,1,23,Nações Shopping,Feminino,Moda,1,1,1,3,Pontual
63098,269.95,1,1,Nações Shopping,Masculino,Moda,5,1,1,7,Potencial
63125,828.4,2,13,Nações Shopping,Feminino,Joalheria,2,3,3,8,Potencial
63146,694.76,3,3,Neumarkt Shopping,Feminino,Calçados,4,3,4,11,Premium
63233,151.1,6,0,Nações Shopping,Feminino,Gastronomia,5,5,1,11,Premium
