cliente_id,valor_periodo,frequencia,recencia_dias,shopping_principal,genero,segmento_principal,R_score,F_score,V_score,score_total,perfil_quintis
16808,132.4,2,85,Neumarkt Shopping,Masculino,Gastronomia,1,2,1,4,Pontual
16829,49.9,1,29,Neumarkt Shopping,Feminino,Moda,5,1,1,7,Potencial
16867,1262.17,4,89,Neumarkt Shopping,Masculino,Casa e Decoração,1,4,4,9,Potencial
16896,354.82,1,88,Neumarkt Shopping,Masculino,Casa e Decoração,1,1,2,4,Pontual
17000,33.9,1,36,Continente Shopping,Feminino,Gastronomia,5,1,1,7,Potencial
17102,1276.6,12,58,Nações Shopping,Feminino,Moda,4,5,5,14,VIP
17176,2115.1000000000004,5,12,Balneário Shopping,Feminino,Moda,5,4,4,13,VIP
17194,469.68,3,28,Nações Shopping,Masculino,Moda,5,3,3,11,Premium
17440,132.72,3,20,Continente Shopping,Masculino,Gastronomia,5,3,1,9,Potencial
17458,1991.1000000000001,3,71,Neumarkt Shopping,Masculino,Moda,3,3,5,11,Premium
17560,2118.95,6,2,Neumarkt Shopping,Feminino,Moda,5,4,5,14,VIP
17698,969.8,1,85,Nações Shopping,Feminino,Calçados Femininos,1,1,4,6,Pontual
17796,71.0,1,8,Continente Shopping,Masculino,Gastronomia,5,1,1,7,Potencial
17816,20.4,2,52,Continente Shopping,Feminino,Gastronomia,4,2,1,7,Potencial
17833,704.6099999999999,5,66,Garten Shopping,Feminino,Moda,4,4,3,11,Premium
17867,139.9,3,78,Continente Shopping,Masculino,Gastronomia,2,3,1,6,Pontual
17907,179.99,1,66,Continente Shopping,Feminino,Calçados,3,1,1,5,Pontual
18014,137.85,1,85,Continente Shopping,Masculino,Beleza e Bem-estar,2,1,1,4,Pontual
18250,836.4,6,71,Garten Shopping,Feminino,Gastronomia,3,4,4,11,Premium
18277,329.69,2,87,Continente Shopping,Feminino,Calçados,1,2,2,5,Pontual
18415,16.99,1,76,Neumarkt Shopping,Masculino,Gastronomia,3,1,1,5,Pontual
18433,40.69,1,62,Neumarkt Shopping,Masculino,Gastronomia,4,1,1,6,Pontual
18438,931.05,4,74,Neumarkt Shopping,Feminino,Moda,3,4,4,11,Premium
18497,49.0,1,59,Neumarkt Shopping,Feminino,Moda,4,1,1,6,Pontual
18518,479.0,1,64,Nações Shopping,Masculino,Moda,3,1,3,7,Potencial
18641,858.89,3,58,Neumarkt Shopping,Masculino,Casa e Decoração,4,3,3,10,Premium
18667,1412.44,3,34,Neumarkt Shopping,Feminino,Moda,5,3,4,12,Premium
18687,193.37,1,56,Continente Shopping,Feminino,Gastronomia,4,1,1,6,Pontual
18733,2572.75,10,8,Garten Shopping,Feminino,Gastronomia,5,5,5,15,VIP
18807,3073.71,7,48,Continente Shopping,Feminino,Papelaria,4,4,5,13,VIP
18910,1737.3,5,83,Garten Shopping,Feminino,Gastronomia,2,4,5,11,Premium
18932,366.95,3,51,Nações Shopping,Feminino,Moda,4,3,3,10,Premium
18952,101.19,2,84,Neumarkt Shopping,Feminino,Beleza e Bem-estar,2,2,1,5,Pontual
18973,2117.65,19,4,Neumarkt Shopping,Feminino,Gastronomia,5,5,5,15,VIP
19044,9566.81,10,61,Neumarkt Shopping,Masculino,Moda,4,5,5,14,VIP
19095,453.08,3,85,Norte Shopping,Feminino,Eletrônicos,1,3,2,6,Pontual
19112,499.98,1,85,Neumarkt Shopping,Feminino,Infantil,1,1,3,5,Pontual
19117,1006.66,8,5,Neumarkt Shopping,Masculino,Gastronomia,5,5,4,14,VIP
19118,59.8,1,84,Neumarkt Shopping,Feminino,Moda,2,1,1,4,Pontual
19173,14.0,1,16,Neumarkt Shopping,Masculino,Gastronomia,5,1,1,7,Potencial
19197,1432.5900000000001,4,86,Garten Shopping,Feminino,Moda,1,4,5,10,Premium
19212,329.99,1,71,Norte Shopping,Masculino,Esportes,3,1,2,6,Pontual
19304,1741.54,6,7,Continente Shopping,Feminino,Esportes,5,4,5,14,VIP
19320,16.0,1,75,Neumarkt Shopping,Feminino,Infantil,3,1,1,5,Pontual
19328,329.6,2,75,Nações Shopping,Masculino,Moda,2,2,2,6,Pontual
19346,526.44,3,58,Continente Shopping,Feminino,Moda,4,3,3,10,Premium
19368,1431.35,6,41,Garten Shopping,Feminino,Infantil,5,4,5,14,VIP
19374,2949.3,4,76,Garten Shopping,Feminino,Calçados,3,4,5,12,Premium
19480,276.96,2,89,Neumarkt Shopping,Masculino,Calçados,1,2,2,5,Pontual
19515,75.8,1,8,Garten Shopping,Masculino,Gastronomia,5,1,1,7,Potencial
19532,1050.9199999999998,8,13,Neumarkt Shopping,Feminino,Moda,5,5,4,14,VIP
19743,1397.4,7,7,Balneário Shopping,Feminino,Gastronomia,5,5,4,14,VIP
19748,1087.67,10,10,Balneário Shopping,Feminino,Gastronomia,5,5,3,13,VIP
19758,400.99,2,76,Norte Shopping,Masculino,Casa e Decoração,3,2,2,7,Potencial
19800,2395.93,24,9,Continente Shopping,Feminino,Gastronomia,5,5,5,15,VIP
19803,2338.78,9,11,Continente Shopping,Masculino,Gastronomia,5,5,5,15,VIP
19837,632.8,3,2,Balneário Shopping,Masculino,Gastronomia,5,3,2,10,Premium
19839,1279.02,6,17,Neumarkt Shopping,Feminino,Calçados,5,4,4,13,VIP
19849,1462.14,9,42,Balneário Shopping,Masculino,Moda,5,5,4,14,VIP
19871,988.96,2,42,Balneário Shopping,Masculino,Beleza e Bem-estar,5,2,3,10,Premium
19892,160.32,1,83,Garten Shopping,Masculino,Gastronomia,2,1,1,4,Pontual
19894,849.9200000000001,17,48,Neumarkt Shopping,Feminino,Eletrodomésticos,4,5,3,12,Premium
19949,141.76,3,52,Norte Shopping,Masculino,Gastronomia,4,3,1,8,Potencial
19952,2664.3999999999996,4,42,Neumarkt Shopping,Feminino,Moda,5,4,5,14,VIP
19988,69.98,1,82,Neumarkt Shopping,Feminino,Casa e Decoração,2,1,1,4,Pontual
20019,1118.73,5,57,Garten Shopping,Masculino,Beleza e Bem-estar,4,4,4,12,Premium
20027,659.5,1,30,Neumarkt Shopping,Masculino,Moda,5,1,3,9,Potencial
20039,1249.25,13,60,Neumarkt Shopping,Feminino,Beleza e Bem-estar,4,5,4,13,VIP
20060,644.03,8,72,Neumarkt Shopping,Feminino,Moda,3,5,3,11,Premium
20066,485.1,4,88,Garten Shopping,Feminino,Moda,1,4,3,8,Potencial
20071,530.6,3,56,Norte Shopping,Masculino,Calçados,4,3,3,10,Premium
20076,79.9,1,75,Neumarkt Shopping,Feminino,Moda,3,1,1,5,Pontual
20088,840.1099999999999,3,66,Balneário Shopping,Feminino,Calçados,4,3,3,10,Premium
20103,432.84,3,58,Neumarkt Shopping,Feminino,Eletrodomésticos,4,3,2,9,Potencial
20128,289.63,4,78,Continente Shopping,Feminino,Beleza e Bem-estar,2,3,2,7,Potencial
20134,612.96,2,89,Balneário Shopping,Feminino,Calçados,1,2,2,5,Pontual
20140,347.58,2,89,Balneário Shopping,Feminino,Beleza e Bem-estar,1,2,2,5,Pontual
20156,746.14,3,35,Balneário Shopping,Feminino,Livrarias,5,3,3,11,Premium
20188,1032.56,15,6,Neumarkt Shopping,Feminino,Gastronomia,5,5,4,14,VIP
20192,111.7,1,88,Neumarkt Shopping,Feminino,Moda,1,1,1,3,Pontual
20200,1916.48,10,1,Balneário Shopping,Masculino,Moda,5,5,4,14,VIP
20256,175.66,2,64,Norte Shopping,Feminino,Gastronomia,4,2,1,7,Potencial
20320,73.0,1,82,Nações Shopping,Feminino,Beleza e Bem-estar,2,1,1,4,Pontual
20336,3785.03,8,74,Balneário Shopping,Feminino,Moda Feminina,3,5,5,13,VIP
20367,1199.92,1,88,Balneário Shopping,Feminino,Moda Feminina,1,1,4,6,Pontual
20369,183.7,2,81,Norte Shopping,Masculino,Moda,2,2,1,5,Pontual
20427,1449.8,1,82,Balneário Shopping,Feminino,Calçados,2,1,4,7,Potencial
20432,79.3,2,85,Norte Shopping,Feminino,Papelaria,1,2,1,4,Pontual
20504,974.76,3,4,Neumarkt Shopping,Masculino,Casa e Decoração,5,3,4,12,Premium
20620,1709.5,3,40,Balneário Shopping,Masculino,Moda,5,3,4,12,Premium
20623,170.0,1,65,Norte Shopping,Feminino,Lazer,3,1,1,5,Pontual
20629,378.07,3,26,Norte Shopping,Feminino,Casa e Decoração,5,3,2,10,Premium
20643,2932.42,38,1,Balneário Shopping,Feminino,Gastronomia,5,5,5,15,VIP
20644,773.0,2,44,Neumarkt Shopping,Feminino,Beleza e Bem-estar,5,2,3,10,Premium
20651,873.38,11,65,Balneário Shopping,Feminino,Moda,4,5,3,12,Premium
20698,80.0,1,63,Balneário Shopping,Masculino,Livrarias,4,1,1,6,Pontual
20751,649.0,3,35,Neumarkt Shopping,Feminino,Calçados,5,3,3,11,Premium
20792,685.95,2,69,Neumarkt Shopping,Masculino,Calçados,3,2,3,8,Potencial
20802,618.6,3,50,Neumarkt Shopping,Feminino,Moda,4,3,3,10,Premium
20821,167.8,2,66,Norte Shopping,Masculino,Gastronomia,3,2,1,6,Pontual
20823,609.3,2,88,Balneário Shopping,Feminino,Moda,1,2,2,5,Pontual
20837,341.66999999999996,3,87,Neumarkt Shopping,Feminino,Farmácias,1,3,2,6,Pontual
20860,544.77,10,58,Garten Shopping,Feminino,Gastronomia,4,5,3,12,Premium
20912,558.5,2,70,Balneário Shopping,Feminino,Moda,3,2,2,7,Potencial
20925,195.7,1,74,Balneário Shopping,Feminino,Papelaria,3,1,1,5,Pontual
20928,728.3000000000001,3,30,Neumarkt Shopping,Feminino,Gastronomia,5,3,3,11,Premium
20935,49.9,1,55,Nações Shopping,Feminino,Livrarias,4,1,1,6,Pontual
20936,730.57,9,87,Neumarkt Shopping,Feminino,Gastronomia,1,5,3,9,Potencial
20984,7699.0,1,64,Norte Shopping,Masculino,Eletrônicos,4,1,5,10,Premium
21069,1846.4,5,62,Continente Shopping,Feminino,Telefonia,4,4,5,13,VIP
21082,299.70000000000005,2,68,Garten Shopping,Feminino,Moda,3,2,2,7,Potencial
21110,1067.07,10,65,Continente Shopping,Feminino,Gastronomia,4,5,4,13,VIP
21133,908.5500000000001,6,46,Norte Shopping,Masculino,Moda,4,4,4,12,Premium
21180,1828.9,2,15,Neumarkt Shopping,Masculino,Casa e Decoração,5,2,5,12,Premium
21250,624.6,10,54,Neumarkt Shopping,Feminino,Pets,4,5,3,12,Premium
21292,439.84,1,63,Norte Shopping,Masculino,Casa e Decoração,4,1,2,7,Potencial
21331,2764.81,17,4,Neumarkt Shopping,Masculino,Moda,5,5,5,15,VIP
21364,963.76,3,71,Neumarkt Shopping,Feminino,Presentes e Acessórios,3,3,4,10,Premium
21391,59.7,3,50,Nações Shopping,Masculino,Infantil,4,3,1,8,Potencial
21446,20.4,1,86,Neumarkt Shopping,Masculino,Gastronomia,1,1,1,3,Pontual
21460,3150.12,23,9,Balneário Shopping,Feminino,Moda,5,5,5,15,VIP
21540,35.9,1,78,Neumarkt Shopping,Masculino,Papelaria,2,1,1,4,Pontual
21552,2551.46,13,9,Neumarkt Shopping,Feminino,Moda,5,5,5,15,VIP
21603,344.7,2,70,Neumarkt Shopping,Feminino,Moda,3,2,2,7,Potencial
21625,1127.46,6,1,Nações Shopping,Feminino,Pets,5,4,5,14,VIP
21699,1077.94,8,48,Neumarkt Shopping,Feminino,Calçados,4,5,4,13,VIP
21726,1420.65,20,15,Neumarkt Shopping,Feminino,Casa e Decoração,5,5,4,14,VIP
21742,661.28,3,84,Garten Shopping,Feminino,Infantil,2,3,3,8,Potencial
21745,299.99,1,87,Balneário Shopping,Masculino,Infantil,1,1,1,3,Pontual
21751,1531.47,5,80,Neumarkt Shopping,Feminino,Livrarias,2,4,4,10,Premium
21793,123.8,1,76,Neumarkt Shopping,Masculino,Livrarias,3,1,1,5,Pontual
21799,578.52,15,14,Neumarkt Shopping,Feminino,Gastronomia,5,5,3,13,VIP
21856,151.22000000000003,4,86,Neumarkt Shopping,Feminino,Gastronomia,1,4,1,6,Pontual
21858,785.0699999999999,10,0,Neumarkt Shopping,Masculino,Gastronomia,5,5,3,13,VIP
21865,1244.68,3,77,Continente Shopping,Feminino,Moda,3,3,4,10,Premium
21877,577.7800000000001,3,70,Neumarkt Shopping,Feminino,Infantil,3,3,3,9,Potencial
21880,358.9,2,89,Continente Shopping,Masculino,Moda,1,2,2,5,Pontual
21894,3348.0,1,73,Continente Shopping,Masculino,Joalheria,3,1,5,9,Potencial
21960,990.0,1,85,Neumarkt Shopping,Masculino,Ótica,1,1,4,6,Pontual
21978,268.74,2,78,Neumarkt Shopping,Feminino,Casa e Decoração,2,2,2,6,Pontual
22025,498.49,5,14,Norte Shopping,Feminino,Beleza e Bem-estar,5,4,3,12,Premium
22033,1895.21,12,64,Garten Shopping,Feminino,Moda,4,5,5,14,VIP
22077,526.67,3,71,Neumarkt Shopping,Masculino,Calçados,3,3,3,9,Potencial
22107,426.32,8,0,Continente Shopping,Masculino,Beleza e Bem-estar,5,5,2,12,Premium
22144,519.6,2,45,Nações Shopping,Feminino,Joalheria,4,2,3,9,Potencial
22204,139.99,1,10,Neumarkt Shopping,Feminino,Esportes,5,1,1,7,Potencial
22237,1344.29,4,83,Neumarkt Shopping,Feminino,Pets,2,4,4,10,Premium
22305,54.99,1,83,Nações Shopping,Feminino,Calçados,2,1,1,4,Pontual
22387,1890.99,11,70,Neumarkt Shopping,Feminino,Gastronomia,3,5,5,13,VIP
22389,3018.58,8,63,Neumarkt Shopping,Masculino,Gastronomia,4,5,5,14,VIP
22405,519.3,2,87,Neumarkt Shopping,Feminino,Moda,1,2,3,6,Pontual
22412,514.9,2,26,Neumarkt Shopping,Masculino,Moda,5,2,3,10,Premium
22471,2870.0899999999997,19,62,Neumarkt Shopping,Feminino,Moda,4,5,5,14,VIP
22488,5282.33,6,37,Neumarkt Shopping,Feminino,Calçados,5,4,5,14,VIP
22597,1566.98,7,45,Neumarkt Shopping,Feminino,Infantil,5,5,4,14,VIP
22624,978.25,21,2,Neumarkt Shopping,Feminino,Gastronomia,5,5,4,14,VIP
22636,2584.44,13,26,Neumarkt Shopping,Feminino,Casa e Decoração,5,5,5,15,VIP
22722,179.99,1,89,Neumarkt Shopping,Masculino,Infantil,1,1,1,3,Pontual
22735,197.97,1,46,Balneário Shopping,Feminino,Presentes e Acessórios,4,1,1,6,Pontual
22738,2243.04,9,68,Neumarkt Shopping,Feminino,Moda,3,5,5,13,VIP
22775,599.25,3,42,Norte Shopping,Masculino,Eletrodomésticos,4,3,3,10,Premium
22801,149.9,1,69,Garten Shopping,Masculino,Casa e Decoração,3,1,1,5,Pontual
22836,3557.84,2,80,Neumarkt Shopping,Outro,Telefonia,2,2,5,9,Potencial
22842,125.0,2,60,Neumarkt Shopping,Feminino,Beleza e Bem-estar,4,2,1,7,Potencial
22875,69.99,1,67,Neumarkt Shopping,Masculino,Moda,4,1,1,6,Pontual
22945,1610.62,21,4,Continente Shopping,Masculino,Pets,5,5,5,15,VIP
23021,1.6,1,61,Neumarkt Shopping,Masculino,Moda,4,1,1,6,Pontual
23059,2736.57,12,8,Neumarkt Shopping,Feminino,Moda,5,5,5,15,VIP
23071,2100.69,9,61,Norte Shopping,Feminino,Moda,4,5,5,14,VIP
23147,589.97,2,47,Neumarkt Shopping,Feminino,Calçados,5,2,3,10,Premium
23153,359.9,1,86,Neumarkt Shopping,Masculino,Moda,1,1,2,4,Pontual
23164,68.35,1,79,Neumarkt Shopping,Feminino,Farmácias,2,1,1,4,Pontual
23195,765.0,4,20,Neumarkt Shopping,Feminino,Moda Feminina,5,4,3,12,Premium
23318,205.69000000000003,4,28,Balneário Shopping,Feminino,Moda,5,3,1,9,Potencial
23344,200.1,2,75,Neumarkt Shopping,Feminino,Beleza e Bem-estar,3,2,1,6,Pontual
23504,265.33,6,25,Neumarkt Shopping,Masculino,Gastronomia,5,4,2,11,Premium
23638,156.91,2,84,Balneário Shopping,Feminino,Gastronomia,2,2,1,5,Pontual
23727,1286.4,4,83,Neumarkt Shopping,Feminino,Gastronomia,2,4,4,10,Premium
23749,383.9,3,64,Continente Shopping,Masculino,Moda,4,3,2,9,Potencial
23799,3331.91,9,8,Neumarkt Shopping,Feminino,Moda,5,5,5,15,VIP
23806,1259.17,18,0,Neumarkt Shopping,Feminino,Gastronomia,5,5,4,14,VIP
23842,1661.58,6,63,Norte Shopping,Masculino,Papelaria,4,4,5,13,VIP
23876,991.11,3,83,Continente Shopping,Feminino,Calçados,2,3,4,9,Potencial
23933,479.36,4,58,Neumarkt Shopping,Feminino,Gastronomia,4,4,2,10,Premium
23968,1792.23,5,85,Balneário Shopping,Feminino,Beleza e Bem-estar,1,4,4,9,Potencial
23971,7506.04,11,42,Neumarkt Shopping,Feminino,Gastronomia,5,5,5,15,VIP
23985,170.2,2,64,Garten Shopping,Masculino,Livrarias,4,2,1,7,Potencial
23990,722.5,3,7,Balneário Shopping,Nao Informado,Beleza e Bem-estar,5,3,3,11,Premium
24030,119.98,1,70,Norte Shopping,Masculino,Esportes,3,1,1,5,Pontual
24051,1279.6,6,46,Neumarkt Shopping,Feminino,Moda,5,4,4,13,VIP
24058,263.7,3,49,Neumarkt Shopping,Feminino,Moda,4,3,2,9,Potencial
24071,109.0,1,80,Neumarkt Shopping,Masculino,Joalheria,2,1,1,4,Pontual
24098,1747.0,1,88,Balneário Shopping,Masculino,Presentes e Acessórios,1,1,4,6,Pontual
24137,149.97,1,86,Continente Shopping,Feminino,Esportes,1,1,1,3,Pontual
24142,387.09000000000003,5,4,Neumarkt Shopping,Masculino,Gastronomia,5,4,2,11,Premium
24155,294.9,1,70,Garten Shopping,Feminino,Casa e Decoração,3,1,2,6,Pontual
24164,1893.5,11,66,Balneário Shopping,Feminino,Gastronomia,4,5,4,13,VIP
24273,841.23,4,71,Neumarkt Shopping,Feminino,Casa e Decoração,3,4,3,10,Premium
24292,396.0,1,70,Garten Shopping,Feminino,Moda,3,1,2,6,Pontual
24314,748.3900000000001,3,61,Neumarkt Shopping,Feminino,Moda,4,3,3,10,Premium
24330,558.57,3,77,Garten Shopping,Feminino,Esportes,2,3,3,8,Potencial
24368,319.9,1,78,Neumarkt Shopping,Feminino,Calçados,2,1,2,5,Pontual
24407,62.8,1,71,Norte Shopping,Feminino,Gastronomia,3,1,1,5,Pontual
24545,35.0,1,87,Neumarkt Shopping,Masculino,Gastronomia,1,1,1,3,Pontual
24557,3056.66,7,34,Neumarkt Shopping,Masculino,Moda,5,5,5,15,VIP
24568,2660.48,3,77,Continente Shopping,Feminino,Calçados,2,3,5,10,Premium
24596,1184.25,16,10,Norte Shopping,Feminino,Gastronomia,5,5,4,14,VIP
24600,42.83,1,47,Neumarkt Shopping,Masculino,Gastronomia,5,1,1,7,Potencial
24624,1045.8899999999999,6,1,Neumarkt Shopping,Feminino,Farmácias,5,4,4,13,VIP
24735,2844.36,14,13,Norte Shopping,Feminino,Casa e Decoração,5,5,5,15,VIP
24760,519.97,1,88,Continente Shopping,Feminino,Moda,1,1,3,5,Pontual
24766,1103.6299999999999,6,22,Continente Shopping,Feminino,Moda,5,4,4,13,VIP
24895,68.84,1,11,Garten Shopping,Masculino,Gastronomia,5,1,1,7,Potencial
24912,652.7099999999999,3,81,Neumarkt Shopping,Masculino,Casa e Decoração,2,3,3,8,Potencial
24914,806.15,6,78,Neumarkt Shopping,Masculino,Moda,2,4,3,9,Potencial
24920,2975.3,6,36,Neumarkt Shopping,Masculino,Moda,5,4,5,14,VIP
24925,259.98,1,75,Norte Shopping,Feminino,Esportes,3,1,2,6,Pontual
24936,264.0,1,32,Continente Shopping,Masculino,Moda Feminina,5,1,2,8,Potencial
25010,1485.49,5,89,Balneário Shopping,Feminino,Moda,1,4,4,9,Potencial
25014,986.07,5,63,Norte Shopping,Feminino,Calçados,4,4,4,12,Premium
25117,1751.99,9,46,Norte Shopping,Feminino,Casa e Decoração,4,5,5,14,VIP
25169,784.06,3,39,Neumarkt Shopping,Masculino,Moda,5,3,3,11,Premium
25250,1270.74,4,8,Balneário Shopping,Feminino,Moda,5,3,4,12,Premium
25255,3272.0,2,62,Neumarkt Shopping,Feminino,Moda,4,2,5,11,Premium
25472,999.6600000000001,3,52,Norte Shopping,Feminino,Moda,4,3,4,11,Premium
25476,1579.95,2,88,Continente Shopping,Feminino,Esportes,1,2,5,8,Potencial
25510,928.14,5,19,Norte Shopping,Feminino,Supermercado,5,4,4,13,VIP
25541,97.8,2,37,Continente Shopping,Masculino,Gastronomia,4,2,1,7,Potencial
25615,1272.93,3,71,Balneário Shopping,Masculino,Esportes,3,3,4,10,Premium
25627,99.9,1,86,Neumarkt Shopping,Feminino,Moda,1,1,1,3,Pontual
25636,1359.5,10,7,Balneário Shopping,Feminino,Livrarias,5,5,4,14,VIP
25686,1106.57,8,56,Continente Shopping,Feminino,Gastronomia,4,5,4,13,VIP
25720,325.54,5,1,Neumarkt Shopping,Masculino,Gastronomia,5,4,2,11,Premium
25734,2435.2599999999998,28,5,Neumarkt Shopping,Masculino,Gastronomia,5,5,5,15,VIP
25795,1087.6,8,62,Neumarkt Shopping,Feminino,Gastronomia,4,5,4,13,VIP
25971,199.98,1,86,Garten Shopping,Feminino,Moda,1,1,1,3,Pontual
25973,1175.83,5,62,Neumarkt Shopping,Feminino,Casa e Decoração,4,4,4,12,Premium
25983,869.15,3,65,Neumarkt Shopping,Feminino,Moda,4,3,3,10,Premium
26016,362.56,5,90,Neumarkt Shopping,Feminino,Moda,1,4,2,7,Potencial
26054,4501.22,25,3,Neumarkt Shopping,Feminino,Gastronomia,5,5,5,15,VIP
26078,5945.88,27,64,Norte Shopping,Feminino,Moda,4,5,5,14,VIP
26095,1097.67,12,37,Norte Shopping,Feminino,Gastronomia,5,5,4,14,VIP
26103,489.07,4,14,Neumarkt Shopping,Feminino,Moda,5,4,3,12,Premium
26149,4482.87,10,82,Balneário Shopping,Feminino,Moda,2,5,5,12,Premium
26151,3434.48,5,52,Neumarkt Shopping,Masculino,Gastronomia,4,4,5,13,VIP
26178,269.0,1,83,Neumarkt Shopping,Masculino,Moda,2,1,2,5,Pontual
26193,2364.4,13,1,Garten Shopping,Feminino,Gastronomia,5,5,5,15,VIP
26255,410.89,4,86,Neumarkt Shopping,Feminino,Moda,1,4,2,7,Potencial
26263,538.5899999999999,5,86,Neumarkt Shopping,Masculino,Gastronomia,1,4,3,8,Potencial
26310,1892.58,5,3,Neumarkt Shopping,Feminino,Infantil,5,4,5,14,VIP
26354,1135.65,5,20,Neumarkt Shopping,Feminino,Gastronomia,5,4,4,13,VIP
26373,1502.83,16,3,Neumarkt Shopping,Feminino,Gastronomia,5,5,4,14,VIP
26503,1723.35,3,71,Continente Shopping,Feminino,Moda,3,3,5,11,Premium
26504,356.88,2,57,Norte Shopping,Feminino,Gastronomia,4,2,2,8,Potencial
26618,1365.9,3,19,Continente Shopping,Feminino,Joalheria,5,3,4,12,Premium
26625,568.99,5,63,Norte Shopping,Masculino,Gastronomia,4,4,3,11,Premium
26700,649.79,3,80,Nações Shopping,Masculino,Beleza e Bem-estar,2,3,4,9,Potencial
26744,20.0,1,37,Neumarkt Shopping,Masculino,Gastronomia,5,1,1,7,Potencial
26774,551.1999999999999,5,87,Continente Shopping,Feminino,Papelaria,1,4,3,8,Potencial
26845,1177.99,2,21,Norte Shopping,Feminino,Casa e Decoração,5,2,4,11,Premium
26864,522.9300000000001,2,47,Neumarkt Shopping,Masculino,Casa e Decoração,5,2,3,10,Premium
26871,54.88,2,57,Balneário Shopping,Masculino,Beleza e Bem-estar,4,2,1,7,Potencial
26933,346.95,1,6,Norte Shopping,Masculino,Eletrodomésticos,5,1,2,8,Potencial
26951,100.0,1,62,Balneário Shopping,Feminino,Beleza e Bem-estar,4,1,1,6,Pontual
27021,109.8,1,85,Neumarkt Shopping,Feminino,Moda,1,1,1,3,Pontual
27022,329.99,1,47,Neumarkt Shopping,Masculino,Esportes,5,1,2,8,Potencial
27118,332.0,1,71,Nações Shopping,Feminino,Beleza e Bem-estar,3,1,2,6,Pontual
27168,3773.15,18,3,Neumarkt Shopping,Masculino,Gastronomia,5,5,5,15,VIP
27172,83.7,1,86,Neumarkt Shopping,Masculino,Gastronomia,1,1,1,3,Pontual
27180,1618.3,11,2,Continente Shopping,Feminino,Gastronomia,5,5,5,15,VIP
27293,98.8,1,85,Continente Shopping,Feminino,Gastronomia,2,1,1,4,Pontual
27302,13338.14,19,22,Balneário Shopping,Feminino,Gastronomia,5,5,5,15,VIP
27399,216.61,3,73,Neumarkt Shopping,Masculino,Esportes,3,3,1,7,Potencial
27431,2658.83,8,6,Balneário Shopping,Feminino,Moda,5,5,5,15,VIP
27513,671.29,6,64,Garten Shopping,Masculino,Moda,4,4,3,11,Premium
27537,149.99,1,63,Balneário Shopping,Masculino,Esportes,4,1,1,6,Pontual
27570,249.88,2,79,Norte Shopping,Feminino,Calçados,2,2,2,6,Pontual
27636,1289.76,3,87,Balneário Shopping,Masculino,Moda,1,3,4,8,Potencial
27664,3490.63,3,84,Norte Shopping,Masculino,Moda,1,3,5,9,Potencial
27699,614.3,2,85,Neumarkt Shopping,Feminino,Moda,1,2,3,6,Pontual
27741,701.0999999999999,3,83,Garten Shopping,Masculino,Gastronomia,2,3,3,8,Potencial
27745,302.72,2,84,Neumarkt Shopping,Feminino,Beleza e Bem-estar,2,2,2,6,Pontual
27803,239.0,1,90,Garten Shopping,Masculino,Beleza e Bem-estar,1,1,2,4,Pontual
27869,181.8,2,29,Neumarkt Shopping,Feminino,Gastronomia,5,2,1,8,Potencial
27978,90.38,2,86,Norte Shopping,Masculino,Gastronomia,1,2,1,4,Pontual
28150,996.71,6,57,Continente Shopping,Feminino,Moda,4,4,4,12,Premium
28168,1164.8600000000001,4,50,Neumarkt Shopping,Feminino,Esportes,4,4,4,12,Premium
28250,991.1800000000001,4,2,Balneário Shopping,Masculino,Beleza e Bem-estar,5,3,3,11,Premium
28255,2644.33,12,85,Neumarkt Shopping,Feminino,Moda,1,5,5,11,Premium
28303,539.78,3,80,Neumarkt Shopping,Feminino,Calçados,2,3,3,8,Potencial
28330,580.6899999999999,5,4,Continente Shopping,Feminino,Gastronomia,5,4,3,12,Premium
28526,565.67,5,46,Continente Shopping,Feminino,Gastronomia,4,4,3,11,Premium
28528,1689.9,3,25,Neumarkt Shopping,Feminino,Moda,5,3,4,12,Premium
28553,2666.47,5,73,Balneário Shopping,Feminino,Moda,3,4,5,12,Premium
28565,2647.0,7,82,Neumarkt Shopping,Feminino,Moda,2,5,5,12,Premium
28597,642.47,6,22,Neumarkt Shopping,Masculino,Moda,5,4,3,12,Premium
28717,4339.8,7,69,Balneário Shopping,Feminino,Moda,3,5,5,13,VIP
28760,1849.28,8,9,Neumarkt Shopping,Feminino,Gastronomia,5,5,5,15,VIP
28788,4353.32,12,21,Norte Shopping,Feminino,Livrarias,5,5,5,15,VIP
28845,248.9,1,83,Neumarkt Shopping,Feminino,Papelaria,2,1,2,5,Pontual
28872,278.53,3,69,Continente Shopping,Masculino,Gastronomia,3,3,2,8,Potencial
28906,1438.52,5,55,Balneário Shopping,Masculino,Moda,4,4,4,12,Premium
28935,554.78,3,3,Neumarkt Shopping,Feminino,Calçados,5,3,3,11,Premium
28943,1417.8,11,68,Neumarkt Shopping,Feminino,Pets,3,5,4,12,Premium
29037,78.57,2,7,Neumarkt Shopping,Feminino,Beleza e Bem-estar,5,2,1,8,Potencial
